accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
88.10221354166667,1755093864,,False,27,8388b_00029,2025-08-13_10-04-24,0.8598971366882324,17.045366764068604,29968,Maderfoker,127.0.0.1,17.045366764068604,27
87.80393738677536,1755093865,,False,28,8388b_00029,2025-08-13_10-04-25,0.7338626384735107,17.779229402542114,29968,Maderfoker,127.0.0.1,17.779229402542114,28
87.5007076539855,1755093866,,False,29,8388b_00029,2025-08-13_10-04-26,0.8029866218566895,18.582216024398804,29968,Maderfoker,127.0.0.1,18.582216024398804,29
87.5038920969203,1755093867,,False,30,8388b_00029,2025-08-13_10-04-27,0.7919526100158691,19.374168634414673,29968,Maderfoker,127.0.0.1,19.374168634414673,30
87.72503396739131,1755093867,,False,31,8388b_00029,2025-08-13_10-04-27,0.690812349319458,20.06498098373413,29968,Maderfoker,127.0.0.1,20.06498098373413,31
88.94007586050725,1755093868,,False,32,8388b_00029,2025-08-13_10-04-28,0.6903679370880127,20.755348920822144,29968,Maderfoker,127.0.0.1,20.755348920822144,32
87.1132670969203,1755093869,,False,33,8388b_00029,2025-08-13_10-04-29,0.7364201545715332,21.491769075393677,29968,Maderfoker,127.0.0.1,21.491769075393677,33
88.56112715126812,1755093870,,False,34,8388b_00029,2025-08-13_10-04-30,0.9099886417388916,22.40175771713257,29968,Maderfoker,127.0.0.1,22.40175771713257,34
87.50990715579711,1755093870,,False,35,8388b_00029,2025-08-13_10-04-30,0.8272573947906494,23.229015111923218,29968,Maderfoker,127.0.0.1,23.229015111923218,35
89.23835201539855,1755093871,,False,36,8388b_00029,2025-08-13_10-04-31,0.7306222915649414,23.95963740348816,29968,Maderfoker,127.0.0.1,23.95963740348816,36
89.66365206068839,1755093872,,False,37,8388b_00029,2025-08-13_10-04-32,0.7884876728057861,24.748125076293945,29968,Maderfoker,127.0.0.1,24.748125076293945,37
89.76944633152173,1755093873,,False,38,8388b_00029,2025-08-13_10-04-33,0.7197833061218262,25.46790838241577,29968,Maderfoker,127.0.0.1,25.46790838241577,38
90.09602864583333,1755093874,,False,39,8388b_00029,2025-08-13_10-04-34,0.800494909286499,26.26840329170227,29968,Maderfoker,127.0.0.1,26.26840329170227,39
90.2556046195652,1755093874,,True,40,8388b_00029,2025-08-13_10-04-34,0.8247530460357666,27.093156337738037,29968,Maderfoker,127.0.0.1,27.093156337738037,40
