accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
88.82503799392096,1755090097,,False,16,84f1a_00045,2025-08-13_09-01-37,1.2099976539611816,16.497978448867798,23476,Maderfoker,127.0.0.1,16.497978448867798,16
88.61963335866263,1755090097,,False,17,84f1a_00045,2025-08-13_09-01-37,0.6299593448638916,17.12793779373169,23476,Maderfoker,127.0.0.1,17.12793779373169,17
88.4249145136778,1755090098,,False,18,84f1a_00045,2025-08-13_09-01-38,0.552126407623291,17.68006420135498,23476,Maderfoker,127.0.0.1,17.68006420135498,18
89.09811930091185,1755090098,,False,19,84f1a_00045,2025-08-13_09-01-38,0.5889935493469238,18.269057750701904,23476,Maderfoker,127.0.0.1,18.269057750701904,19
89.63478343465046,1755090099,,False,20,84f1a_00045,2025-08-13_09-01-39,0.5851798057556152,18.85423755645752,23476,Maderfoker,127.0.0.1,18.85423755645752,20
89.7238316869301,1755090100,,False,21,84f1a_00045,2025-08-13_09-01-40,0.523653507232666,19.377891063690186,23476,Maderfoker,127.0.0.1,19.377891063690186,21
89.74045402735563,1755090100,,False,22,84f1a_00045,2025-08-13_09-01-40,0.5151512622833252,19.89304232597351,23476,Maderfoker,127.0.0.1,19.89304232597351,22
89.75945098784194,1755090101,,False,23,84f1a_00045,2025-08-13_09-01-41,0.5236430168151855,20.416685342788696,23476,Maderfoker,127.0.0.1,20.416685342788696,23
89.69177431610943,1755090101,,False,24,84f1a_00045,2025-08-13_09-01-41,0.5613839626312256,20.978069305419922,23476,Maderfoker,127.0.0.1,20.978069305419922,24
88.78110752279635,1755090102,,False,25,84f1a_00045,2025-08-13_09-01-42,0.53702712059021,21.515096426010132,23476,Maderfoker,127.0.0.1,21.515096426010132,25
88.96039133738603,1755090102,,False,26,84f1a_00045,2025-08-13_09-01-42,0.5377237796783447,22.052820205688477,23476,Maderfoker,127.0.0.1,22.052820205688477,26
88.00223214285714,1755090103,,False,27,84f1a_00045,2025-08-13_09-01-43,0.6119561195373535,22.66477632522583,23476,Maderfoker,127.0.0.1,22.66477632522583,27
88.4011683130699,1755090103,,False,28,84f1a_00045,2025-08-13_09-01-43,0.5486862659454346,23.213462591171265,23476,Maderfoker,127.0.0.1,23.213462591171265,28
88.1827032674772,1755090104,,False,29,84f1a_00045,2025-08-13_09-01-44,0.5492191314697266,23.76268172264099,23476,Maderfoker,127.0.0.1,23.76268172264099,29
88.59232522796351,1755090105,,False,30,84f1a_00045,2025-08-13_09-01-45,0.5424425601959229,24.305124282836914,23476,Maderfoker,127.0.0.1,24.305124282836914,30
88.81079027355624,1755090105,,False,31,84f1a_00045,2025-08-13_09-01-45,0.5423910617828369,24.84751534461975,23476,Maderfoker,127.0.0.1,24.84751534461975,31
88.69443389057751,1755090106,,False,32,84f1a_00045,2025-08-13_09-01-46,0.5240685939788818,25.371583938598633,23476,Maderfoker,127.0.0.1,25.371583938598633,32
89.19191679331308,1755090106,,False,33,84f1a_00045,2025-08-13_09-01-46,0.5146973133087158,25.88628125190735,23476,Maderfoker,127.0.0.1,25.88628125190735,33
89.87462006079028,1755090107,,False,34,84f1a_00045,2025-08-13_09-01-47,0.5853095054626465,26.471590757369995,23476,Maderfoker,127.0.0.1,26.471590757369995,34
89.73926671732522,1755090107,,False,35,84f1a_00045,2025-08-13_09-01-47,0.5193607807159424,26.990951538085938,23476,Maderfoker,127.0.0.1,26.990951538085938,35
89.67752659574468,1755090108,,False,36,84f1a_00045,2025-08-13_09-01-48,0.5626728534698486,27.553624391555786,23476,Maderfoker,127.0.0.1,27.553624391555786,36
89.83306420972644,1755090108,,False,37,84f1a_00045,2025-08-13_09-01-48,0.5219433307647705,28.075567722320557,23476,Maderfoker,127.0.0.1,28.075567722320557,37
89.6988981762918,1755090109,,False,38,84f1a_00045,2025-08-13_09-01-49,0.5258877277374268,28.601455450057983,23476,Maderfoker,127.0.0.1,28.601455450057983,38
89.50892857142858,1755090109,,False,39,84f1a_00045,2025-08-13_09-01-49,0.5165040493011475,29.11795949935913,23476,Maderfoker,127.0.0.1,29.11795949935913,39
89.1123670212766,1755090110,,True,40,84f1a_00045,2025-08-13_09-01-50,0.5210018157958984,29.63896131515503,23476,Maderfoker,127.0.0.1,29.63896131515503,40
