accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
88.30915178571429,1755089869,,False,20,84f1a_00037,2025-08-13_08-57-49,0.8788201808929443,11.119529247283936,33164,Maderfoker,127.0.0.1,11.119529247283936,20
89.31245349702381,1755089870,,False,21,84f1a_00037,2025-08-13_08-57-50,0.9213688373565674,12.040898084640503,33164,Maderfoker,127.0.0.1,12.040898084640503,21
87.79761904761904,1755089870,,False,22,84f1a_00037,2025-08-13_08-57-50,0.848501443862915,12.889399528503418,33164,Maderfoker,127.0.0.1,12.889399528503418,22
88.59514508928571,1755089871,,False,23,84f1a_00037,2025-08-13_08-57-51,1.0137088298797607,13.903108358383179,33164,Maderfoker,127.0.0.1,13.903108358383179,23
89.26362537202381,1755089872,,False,24,84f1a_00037,2025-08-13_08-57-52,0.8610961437225342,14.764204502105713,33164,Maderfoker,127.0.0.1,14.764204502105713,24
89.57635788690476,1755089873,,False,25,84f1a_00037,2025-08-13_08-57-53,0.8800351619720459,15.644239664077759,33164,Maderfoker,127.0.0.1,15.644239664077759,25
89.01948474702381,1755089874,,False,26,84f1a_00037,2025-08-13_08-57-54,0.923811674118042,16.5680513381958,33164,Maderfoker,127.0.0.1,16.5680513381958,26
89.63332403273809,1755089875,,False,27,84f1a_00037,2025-08-13_08-57-55,0.8981690406799316,17.466220378875732,33164,Maderfoker,127.0.0.1,17.466220378875732,27
90.12160528273809,1755089876,,False,28,84f1a_00037,2025-08-13_08-57-56,1.0132803916931152,18.479500770568848,33164,Maderfoker,127.0.0.1,18.479500770568848,28
90.51223028273809,1755089877,,False,29,84f1a_00037,2025-08-13_08-57-57,0.8820788860321045,19.361579656600952,33164,Maderfoker,127.0.0.1,19.361579656600952,29
90.47502790178571,1755089878,,False,30,84f1a_00037,2025-08-13_08-57-58,0.890160083770752,20.251739740371704,33164,Maderfoker,127.0.0.1,20.251739740371704,30
90.44131324404763,1755089879,,False,31,84f1a_00037,2025-08-13_08-57-59,0.8700888156890869,21.12182855606079,33164,Maderfoker,127.0.0.1,21.12182855606079,31
90.39597284226191,1755089880,,False,32,84f1a_00037,2025-08-13_08-58-00,0.8950073719024658,22.016835927963257,33164,Maderfoker,127.0.0.1,22.016835927963257,32
90.29482886904763,1755089881,,False,33,84f1a_00037,2025-08-13_08-58-01,0.9957647323608398,23.012600660324097,33164,Maderfoker,127.0.0.1,23.012600660324097,33
90.07859002976191,1755089881,,False,34,84f1a_00037,2025-08-13_08-58-01,0.8730506896972656,23.885651350021362,33164,Maderfoker,127.0.0.1,23.885651350021362,34
90.12276785714285,1755089882,,False,35,84f1a_00037,2025-08-13_08-58-02,0.8550550937652588,24.74070644378662,33164,Maderfoker,127.0.0.1,24.74070644378662,35
89.79259672619048,1755089883,,False,36,84f1a_00037,2025-08-13_08-58-03,0.8410570621490479,25.58176350593567,33164,Maderfoker,127.0.0.1,25.58176350593567,36
88.88113839285715,1755089884,,False,37,84f1a_00037,2025-08-13_08-58-04,0.7691836357116699,26.35094714164734,33164,Maderfoker,127.0.0.1,26.35094714164734,37
89.33919270833333,1755089884,,False,38,84f1a_00037,2025-08-13_08-58-04,0.4304382801055908,26.78138542175293,33164,Maderfoker,127.0.0.1,26.78138542175293,38
89.21595982142857,1755089885,,False,39,84f1a_00037,2025-08-13_08-58-05,0.3502650260925293,27.13165044784546,33164,Maderfoker,127.0.0.1,27.13165044784546,39
88.36495535714285,1755089885,,True,40,84f1a_00037,2025-08-13_08-58-05,0.3597292900085449,27.491379737854004,33164,Maderfoker,127.0.0.1,27.491379737854004,40
